"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1690","209666_s_at","CHUK","1147","component of inhibitor of nuclear factor kappa B kinase complex",0.944515500298585,6.30421503719392,4.5205590469239,0.000108444437118493,0.00541577961213546,1.27385650717476
"1691","209670_at","TRAC","28755","T cell receptor alpha constant",0.241888438777046,7.32585254616484,0.5870107700146,0.56202950920049,0.682506145749907,-6.07172105943509
"1692","209672_s_at","MIOS","54468","meiosis regulator for oocyte development",0.789050676311117,3.95365081278197,2.64257710413754,0.0134727261013038,0.050375411753133,-3.15365813007893
"1693","209675_s_at","HNRNPUL1","11100","heterogeneous nuclear ribonucleoprotein U like 1",-0.09025191443033,7.26468961401786,-0.271202068564281,0.788279792771463,0.861369860212145,-6.20593520588822
"1694","209681_at","SLC19A2","10560","solute carrier family 19 member 2",0.616998536980334,6.68366838170541,2.11083962614574,0.0441016398380651,0.112064821835365,-4.18885660709573
"1695","209686_at","S100B","6285","S100 calcium binding protein B",0.028115243466484,5.69691153134651,0.0622245355380787,0.950838254238177,0.970266670924007,-6.24066317209619
"1696","209695_at","PTP4A3","11156","protein tyrosine phosphatase 4A3",-0.456114125480641,5.81981863250471,-1.37009244486213,0.181842951628331,0.306863783209536,-5.33764949654893
"1697","209696_at","FBP1","2203","fructose-bisphosphatase 1",-0.15409415892644,6.11318949608946,-0.350555960469007,0.728617341446631,0.813805551429762,-6.18140011374862
"1698","209707_at","PIGK","10026","phosphatidylinositol glycan anchor biosynthesis class K",1.36082112768274,6.52630331919652,5.20745022693546,1.70004976371928e-05,0.00276614548651614,3.00174302594941
"1699","209710_at","GATA2","2624","GATA binding protein 2",0.167663893284253,7.04416113080847,0.552022641294129,0.585432795094496,0.70203330771759,-6.09137003674658
"1700","209711_at","SLC35D1","23169","solute carrier family 35 member D1",-0.0938781885508471,7.7988943386413,-0.373027734063743,0.712014225095327,0.802188910292792,-6.17332434121923
"1701","209714_s_at","CDKN3","1033","cyclin dependent kinase inhibitor 3",1.00781248272735,5.32610326297185,2.16709233124694,0.0391335589825342,0.103345377752829,-4.08664986160789
"1702","209717_at","EVI5","7813","ecotropic viral integration site 5",0.659818824453173,7.10354914514367,3.1633316193424,0.00381014353388211,0.0229914370466698,-2.01565848420553
"1703","209719_x_at","SERPINB3","6317","serpin family B member 3",1.46458789566083,7.57840082630779,1.57238955924519,0.127401997532034,0.236413241650094,-5.06330032769239
"1704","209723_at","SERPINB9","5272","serpin family B member 9",1.05240992087477,6.34897062554703,2.10739731487915,0.0444231645966567,0.112484013175335,-4.19504960356959
"1705","209728_at","HLA-DRB4","3126","major histocompatibility complex, class II, DR beta 4",0.32054351500469,7.42964746702043,0.20700293734847,0.837546837931417,0.896368820395941,-6.22122497629273
"1706","209729_at","GAS2L1","10634","growth arrest specific 2 like 1",-0.438705526417202,6.82088063465971,-1.26369620423425,0.217044737459477,0.350215500878312,-5.46882826563689
"1707","209730_at","SEMA3F","6405","semaphorin 3F",-0.841685977089276,6.03157931247186,-3.89615360148492,0.000575111958825448,0.00889835803777779,-0.276853540891607
"1708","209734_at","NCKAP1L","3071","NCK associated protein 1 like",0.196998331970251,6.76302772938702,0.708289757216826,0.484781294753308,0.618577498288815,-5.99455372535093
"1709","209737_at","MAGI2","9863","membrane associated guanylate kinase, WW and PDZ domain containing 2",0.628715218075731,5.52865955172717,1.93471697759153,0.0634702218565467,0.144843859867229,-4.49628668756019
"1710","209740_s_at","PNPLA4","8228","patatin like phospholipase domain containing 4",0.302166105490204,5.6431870028005,1.68826736411373,0.102775342667644,0.2037731243772,-4.89210722723647
"1711","209741_x_at","SCAPER","49855","S-phase cyclin A associated protein in the ER",0.352349417776941,6.1277818629029,1.49504847582568,0.146394958650706,0.260832275321145,-5.17195123572844
"1712","209763_at","CHRDL1","91851","chordin like 1",0.559629083377091,8.94957719044671,1.18435532180973,0.246501515802366,0.382805925402442,-5.56053078858985
"1713","209765_at","ADAM19","8728","ADAM metallopeptidase domain 19",0.218865910402342,5.13448157264378,0.494038270909503,0.625238678666869,0.734615396039061,-6.12133217399372
"1714","209769_s_at","SEPT5-GP1BB","100526833","SEPT5-GP1BB readthrough",-0.80414310276042,5.73960887825754,-3.21340573321849,0.00336035282781802,0.0215891423804325,-1.90117110962276
"1715","209773_s_at","RRM2","6241","ribonucleotide reductase regulatory subunit M2",0.413977276254114,5.91409803500964,0.615174872636958,0.543543629656703,0.66789297740342,-6.05505057251353
"1716","209780_at","PHTF2","57157","putative homeodomain transcription factor 2",0.787664417417961,8.03222506725374,3.01075767677801,0.00556394886687332,0.028795571636748,-2.3595109659383
"1717","209781_s_at","KHDRBS3","10656","KH RNA binding domain containing, signal transduction associated 3",-0.0312710637061171,6.89248746513308,-0.090404298759725,0.928627274725042,0.958656564411198,-6.23851685880304
"1718","209782_s_at","DBP","1628","D-box binding PAR bZIP transcription factor",-0.466598489917903,6.46274396411746,-0.923008511239724,0.364104860300396,0.504539575861554,-5.82411350073318
"1719","209784_s_at","JAG2","3714","jagged canonical Notch ligand 2",-0.418089712103613,7.07426171015319,-1.26303927305694,0.217277170356049,0.350345328885234,-5.46960923254108
"1720","209789_at","CORO2B","10391","coronin 2B",0.544753040372424,5.37491353960291,1.47149035875354,0.152615277391327,0.269440482730785,-5.20413116619832
"1721","209792_s_at","KLK10","5655","kallikrein related peptidase 10",-0.820898557063205,7.8445257845407,-1.47062332232819,0.152848203007616,0.269757290402524,-5.20530727338186
"1722","209795_at","CD69","969","CD69 molecule",0.542732299055071,4.87508669314767,0.760964731131647,0.453214070237067,0.589847404755912,-5.9567031684412
"1723","209798_at","NPAT","4863","nuclear protein, coactivator of histone transcription",0.661200832138368,6.47665765774105,3.01353426408937,0.0055260635239741,0.028795571636748,-2.35332399128998
"1724","209799_at","PRKAA1","5562","protein kinase AMP-activated catalytic subunit alpha 1",0.386755962146567,5.30079110611693,1.34871013507736,0.188534227269035,0.315773160258637,-5.36475509904472
"1725","209800_at","KRT16","3868","keratin 16",-0.434158197135968,8.22658492430838,-0.516606892848816,0.609598626822714,0.722296329267975,-6.11005712718652
"1726","209803_s_at","PHLDA2","7262","pleckstrin homology like domain family A member 2",0.206277137591642,6.08577228918935,0.349571293403309,0.729348010102511,0.814261036511082,-6.18174261629362
"1727","209815_at","PTCH1","5727","patched 1",0.248134330593564,6.63119336995505,0.656336000278877,0.517113136942786,0.644707641610845,-6.02932379631818
"1728","209820_s_at","TBL3","10607","transducin beta like 3",-0.50530599380679,6.30192965613078,-1.51250815541153,0.141918280326313,0.254645861881305,-5.1478240438953
"1729","209821_at","IL33","90865","interleukin 33",1.37939602136783,7.60364987195168,4.89173353171285,3.98459250361543e-05,0.00397036168213316,2.20733337143057
"1730","209822_s_at","VLDLR","7436","very low density lipoprotein receptor",0.496666977281172,4.67040422850706,1.89298784327116,0.0690268843060451,0.153514816772351,-4.56621504829701
"1731","209824_s_at","ARNTL","406","aryl hydrocarbon receptor nuclear translocator like",0.337147873487219,7.28504656629935,1.1071851111355,0.277893232735947,0.41630337568165,-5.6445855208982
"1732","209840_s_at","LRRN3","54674","leucine rich repeat neuronal 3",0.331790318323202,4.42092583273597,0.812789734782194,0.423384123332665,0.56095338011294,-5.9169327702548
"1733","209848_s_at","PMEL","6490","premelanosome protein",-1.04806280760953,7.6834337940826,-1.79402394414509,0.0839149403791361,0.176184794231121,-4.72738595612608
"1734","209866_s_at","ADGRL3","23284","adhesion G protein-coupled receptor L3",-0.200574516089226,6.52812912967452,-0.550427148511127,0.586511314455227,0.702699066534956,-6.09223795035378
"1735","209872_s_at","PKP3","11187","plakophilin 3",-0.285623101676671,5.57056540764304,-0.615154578289269,0.543556834306312,0.66789297740342,-6.05506285825204
"1736","209875_s_at","SPP1","6696","secreted phosphoprotein 1",0.744418694024444,4.1895997991798,1.33821311295523,0.191888544125175,0.320068061034187,-5.37792608682903
"1737","209879_at","SELPLG","6404","selectin P ligand",0.209657407886787,6.92851334676181,0.665124387708546,0.511562210001264,0.64075485156354,-6.02362188524687
"1738","209882_at","RIT1","6016","Ras like without CAAX 1",0.792558948782585,5.81761530576701,2.97951706520521,0.00600760638847769,0.0300904905577896,-2.42893476271913
"1739","209884_s_at","SLC4A7","9497","solute carrier family 4 member 7",0.919733057905145,5.63878639772438,3.20766887020552,0.00340917475043423,0.021764316001065,-1.91432658465405
"1740","209885_at","RHOD","29984","ras homolog family member D",-0.497916242231538,6.49347582668848,-1.55715747830637,0.130973864505533,0.240317269030887,-5.08505945265936
"1741","209892_at","FUT4","2526","fucosyltransferase 4",0.719792340630268,4.88107053628824,3.16939821875053,0.00375272311917184,0.0228332152148405,-2.00182936289459
"1742","209901_x_at","AIF1","199","allograft inflammatory factor 1",0.583392804152759,8.25066365164303,1.8387656652772,0.0768735644327741,0.165983039060665,-4.65534498946525
"1743","209903_s_at","ATR","545","ATR serine/threonine kinase",0.762044000839018,7.4854947469475,2.79992447374611,0.00928340052110769,0.0397559526826883,-2.82095940966283
"1744","209906_at","C3AR1","719","complement C3a receptor 1",0.493459973981147,6.8612209399971,1.39193977579552,0.175199731574563,0.298348226219479,-5.30957347006319
"1745","209924_at","CCL18","6362","C-C motif chemokine ligand 18",0.0575349758375161,6.09343452213509,0.0798372157043016,0.936950243232039,0.962955492764943,-6.2394145337554
"1746","209933_s_at","CD300A","11314","CD300a molecule",0.218551110416489,6.22948260266289,0.701013807871371,0.489238609946541,0.622497941676273,-5.99957687602066
"1747","209936_at","RBM5","10181","RNA binding motif protein 5",-0.238118882609179,5.58951197616548,-0.716274467846115,0.479916629979023,0.613923277102255,-5.98898382325736
"1748","209946_at","VEGFC","7424","vascular endothelial growth factor C",0.573828607348505,5.41935453519786,1.67752058597831,0.104877579783483,0.206640655135105,-4.90839890328947
"1749","209948_at","KCNMB1","3779","potassium calcium-activated channel subfamily M regulatory beta subunit 1",-0.244348644673705,5.99242469437643,-0.78703605331112,0.438053563500851,0.575401607890181,-5.93700839662189
"1750","209949_at","NCF2","4688","neutrophil cytosolic factor 2",0.611496571890449,7.16626108408185,1.89985380632802,0.068084565060695,0.15188790188684,-4.55478836448262
"1751","209955_s_at","FAP","2191","fibroblast activation protein alpha",1.35957446062479,6.87073003338043,3.75875186306942,0.000825763586645893,0.0102589939188224,-0.611581179060654
"1752","209959_at","NR4A3","8013","nuclear receptor subfamily 4 group A member 3",0.474346387168533,5.45215816599901,1.29659754900744,0.20564392208038,0.336922761440667,-5.42925651986697
"1753","209969_s_at","STAT1","6772","signal transducer and activator of transcription 1",0.325125541715006,7.17911567644316,0.719590187564851,0.477904822932067,0.612748329148283,-5.98665322902971
"1754","209975_at","CYP2E1","1571","cytochrome P450 family 2 subfamily E member 1",0.571684209874253,6.13245110876691,1.49428684324531,0.146592810099,0.261000400331577,-5.17299835517864
"1755","209979_at","ADARB1","104","adenosine deaminase RNA specific B1",-0.697165323334912,4.79730157011294,-2.6794138652709,0.0123575186077788,0.0475669501072399,-3.07673146328357
"1756","209989_at","ZNF268","10795","zinc finger protein 268",0.638406508634295,5.71970035640504,1.83762942912179,0.0770458934823307,0.166147707022179,-4.65719147302808
"1757","209990_s_at","GABBR2","9568","gamma-aminobutyric acid type B receptor subunit 2",-0.195426322477021,4.25043835859529,-0.534854840299925,0.597088591726753,0.711880501513295,-6.10057996675832
"1758","210001_s_at","SOCS1","8651","suppressor of cytokine signaling 1",-0.0535405022429876,5.25606097951003,-0.117408395361881,0.907397654383318,0.944277649826585,-6.23571698144849
"1759","210002_at","GATA6","2627","GATA binding protein 6",0.228825148040352,3.79196122831959,0.863329316395522,0.395492712505848,0.534386617165684,-5.87575362318676
"1760","210010_s_at","SLC25A1","6576","solute carrier family 25 member 1",0.0888770396640295,6.51431542559138,0.236453451546645,0.814849440103074,0.88029568984363,-6.21471848313991
"1761","210020_x_at","CALML3","810","calmodulin like 3",-0.841812707223978,9.25598478456219,-1.56973421247975,0.128018847770452,0.236872640762273,-5.06710612875671
"1762","210026_s_at","CARD10","29775","caspase recruitment domain family member 10",-0.976394281253775,6.8055330174701,-2.22221090285561,0.0347582829042231,0.0953348444637853,-3.98470306334992
"1763","210029_at","IDO1","3620","indoleamine 2,3-dioxygenase 1",0.663893479986439,4.77262149755092,1.44697930427591,0.159310781666015,0.278049091159756,-5.23715271674549
"1764","210031_at","CD247","919","CD247 molecule",0.410779793862716,5.57964637091787,1.08765673214872,0.286274880484641,0.425072268814993,-5.66504014133122
"1765","210038_at","PRKCQ","5588","protein kinase C theta",0.633077708558917,5.04002758845597,1.55381687445407,0.131768089126697,0.24124800056445,-5.08980803428606
"1766","210042_s_at","CTSZ","1522","cathepsin Z",0.144567284417946,5.42859310917235,0.393405739397918,0.697081451832116,0.790663108396941,-6.16557201751273
"1767","210046_s_at","IDH2","3418","isocitrate dehydrogenase (NADP(+)) 2",-0.613270028388783,8.40877273592726,-2.37882274575499,0.0246308140641765,0.0748305925908464,-3.68573553306966
"1768","210072_at","CCL19","6363","C-C motif chemokine ligand 19",0.463535555466747,9.91308854346128,0.968137217730518,0.341491731917992,0.482488598261723,-5.78291911357549
"1769","210074_at","CTSV","1515","cathepsin V",0.614368642115407,9.13159464462166,1.25752813043254,0.219234550071692,0.351835529927335,-5.4761467766552
"1770","210075_at","MARCHF2","51257","membrane associated ring-CH-type finger 2",-0.459582078341479,6.29878386258188,-1.00776958382576,0.322431612134875,0.462818739786087,-5.74523422051529
"1771","210078_s_at","KCNAB1","7881","potassium voltage-gated channel subfamily A member regulatory beta subunit 1",0.34627199702836,5.25195000711881,1.0855889428285,0.287172834331972,0.426072392348153,-5.66718655081539
"1772","210085_s_at","ANXA9","8416","annexin A9",0.117467780606154,5.4235020031239,0.315990278639871,0.754417863722791,0.835126825021822,-6.19285146694904
"1773","210086_at","HR","55806","HR lysine demethylase and nuclear receptor corepressor",-0.574547749927634,6.7110553982755,-1.7631086677305,0.0890963142541811,0.18425658429606,-4.77635491833902
"1774","210116_at","SH2D1A","4068","SH2 domain containing 1A",0.594254132513772,4.14972125303073,1.39767277257644,0.173488510593118,0.296334591070669,-5.30214253861885
"1775","210117_at","SPAG1","6674","sperm associated antigen 1",1.28545120357383,5.59122030469694,3.69377102212743,0.000978901522451043,0.0112730120530664,-0.768729204056754
"1776","210130_s_at","TM7SF2","7108","transmembrane 7 superfamily member 2",-0.729264263631669,7.10268057424521,-2.09553215266672,0.0455474702555703,0.114527138568842,-4.21634108424847
"1777","210132_at","EFNA3","1944","ephrin A3",-0.436668219795145,7.33158236113044,-1.48594512913995,0.148773921384136,0.263952043426514,-5.18443739052165
"1778","210135_s_at","SHOX2","6474","short stature homeobox 2",0.869738002139905,5.8836300325821,2.96589773463913,0.00621136845745527,0.0306557167313154,-2.45909036022615
