"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1664","209522_s_at","CRAT","1384","carnitine O-acetyltransferase",0.0563600009869472,8.3148052281166,0.0853017111389038,0.93264526454486,0.950548133838002,-6.45717528630423
"1665","209526_s_at","HDGFL3","50810","HDGF like 3",0.811471680035027,6.27600775900139,3.38106228779147,0.00219686524438869,0.00716705910887245,-1.65405747942863
"1666","209529_at","PLPP2","8612","phospholipid phosphatase 2",-0.291564743941504,6.047805421702,-0.752849747185164,0.457996064712014,0.550162455443534,-6.1771145448191
"1667","209537_at","EXTL2","2135","exostosin like glycosyltransferase 2",1.35070865265396,6.4811113627847,5.56767578868365,6.45651548692716e-06,0.000264769626959842,3.88936170735497
"1668","209541_at","IGF1","3479","insulin like growth factor 1",2.50695598182184,7.4657799558892,4.1822859101539,0.000268815275991018,0.00177242385895254,0.327278115442631
"1669","209543_s_at","CD34","947","CD34 molecule",1.39079936513643,8.19355523089948,3.32123344192998,0.00255856437510892,0.00805077898193973,-1.79631194803867
"1670","209546_s_at","APOL1","8542","apolipoprotein L1",-0.712344748044881,6.3133675695219,-2.26251696220825,0.0318432959067047,0.0596869507816495,-4.09271940621194
"1671","209551_at","YIPF4","84272","Yip1 domain family member 4",0.605073623708847,4.6662996426926,3.20996659091614,0.00338953942679851,0.0100333549699364,-2.05808483174196
"1672","209558_s_at","HIP1R","9026","huntingtin interacting protein 1 related",-0.0583053961302982,6.64885613501232,-0.201739925551857,0.841618713701885,0.87963630168096,-6.44028092403553
"1673","209560_s_at","DLK1","8788","delta like non-canonical Notch ligand 1",0.288370360989644,3.56300586055046,0.955007616531173,0.347970813867377,0.439890923595752,-6.00716126790764
"1674","209561_at","THBS3","7059","thrombospondin 3",0.591838433613775,7.50974933850572,1.74559271613448,0.0921509670049564,0.14372587432684,-5.00142299807334
"1675","209566_at","INSIG2","51141","insulin induced gene 2",0.839560172165297,7.49201770347632,3.55895213786655,0.00139016614611939,0.00513699490185071,-1.22547581565763
"1676","209569_x_at","NSG1","27065","neuronal vesicle trafficking associated 1",0.165407984328304,8.09793932899892,0.496007120933146,0.623867004651357,0.695114904232703,-6.33695703475163
"1677","209581_at","PLAAT3","11145","phospholipase A and acyltransferase 3",0.420201940622637,7.39683179780565,1.33948984068164,0.191478107644833,0.266799882585784,-5.58241888082214
"1678","209585_s_at","MINPP1","9562","multiple inositol-polyphosphate phosphatase 1",1.02904362209361,5.82471900826154,3.68388187851297,0.00100451794402587,0.00404050120388078,-0.919976741173844
"1679","209591_s_at","BMP7","655","bone morphogenetic protein 7",0.123588185090935,4.6596012840848,0.370686176470564,0.713737723685403,0.773714394641989,-6.39151573093006
"1680","209603_at","GATA3","2625","GATA binding protein 3",0.622025801784402,7.23865570139534,2.25631269996099,0.032277099153559,0.0603431016050969,-4.10461210524022
"1681","209606_at","CYTIP","9595","cytohesin 1 interacting protein",-1.77454219680961,5.2095255172005,-3.71171209775697,0.00093404650273268,0.00386174636047839,-0.851465234016944
"1682","209608_s_at","ACAT2","39","acetyl-CoA acetyltransferase 2",0.034322378745796,8.07444500502918,0.0746649216456454,0.941026818875292,0.956099951148244,-6.45803593865755
"1683","209614_at","ADH1B","125","alcohol dehydrogenase 1B (class I), beta polypeptide",1.37783298696816,5.82696261182766,3.71660216009661,0.000922173069265463,0.00382834647026749,-0.839410744440138
"1684","209649_at","STAM2","10254","signal transducing adaptor molecule 2",1.02678361742403,6.56100310554781,4.29329134210412,0.0001997234879921,0.00150809172669484,0.609706309522132
"1685","209651_at","TGFB1I1","7041","transforming growth factor beta 1 induced transcript 1",0.0434627537351489,8.14924961558195,0.110647402802416,0.912706979800809,0.933812171625817,-6.45466351065546
"1686","209652_s_at","PGF","5228","placental growth factor",-0.934579143215942,5.15094813161325,-2.89233972440025,0.00743021273252763,0.0184893897498122,-2.7827055257704
"1687","209653_at","KPNA4","3840","karyopherin subunit alpha 4",0.636234680471269,5.8003408153127,2.30532421519752,0.028991251378765,0.0553698871467212,-4.01006739427999
"1688","209656_s_at","TMEM47","83604","transmembrane protein 47",1.3876684646477,8.6662834523777,4.56646880424319,9.58301006906377e-05,0.000970616521854572,1.30932721960264
"1689","209662_at","CETN3","1070","centrin 3",1.1490633094377,7.69352065732078,4.12099465373046,0.000316597442727272,0.00195274538186425,0.171923581683871
"1690","209666_s_at","CHUK","1147","component of inhibitor of nuclear factor kappa B kinase complex",0.470807151142639,6.30421503719392,2.3272362306087,0.0276229626029879,0.0531553163478475,-3.96736141963894
"1691","209670_at","TRAC","28755","T cell receptor alpha constant",-1.35156095377943,7.32585254616484,-3.38751288964677,0.00216095737122529,0.00710552084775775,-1.63866037845185
"1692","209672_s_at","MIOS","54468","meiosis regulator for oocyte development",1.17155397142831,3.95365081278197,4.05227988509025,0.000380177383678025,0.00219155968373938,-0.0016893463321459
"1693","209675_s_at","HNRNPUL1","11100","heterogeneous nuclear ribonucleoprotein U like 1",0.0596259410072166,7.26468961401786,0.185048761443473,0.85456138137045,0.890580084221602,-6.44354260801753
"1694","209681_at","SLC19A2","10560","solute carrier family 19 member 2",0.6670489539212,6.68366838170541,2.35691094649426,0.025863618843264,0.0505447863019851,-3.90910303662979
"1695","209686_at","S100B","6285","S100 calcium binding protein B",0.1485353127644,5.69691153134651,0.339518850431628,0.736822132093273,0.794639904699266,-6.4026617189928
"1696","209695_at","PTP4A3","11156","protein tyrosine phosphatase 4A3",-0.985255031968288,5.81981863250471,-3.05660537658754,0.00496894003918207,0.0135212447354416,-2.41242294527659
"1697","209696_at","FBP1","2203","fructose-bisphosphatase 1",-0.646367572679276,6.11318949608946,-1.51867590036836,0.140363640119439,0.205006509283185,-5.34186973204942
"1698","209707_at","PIGK","10026","phosphatidylinositol glycan anchor biosynthesis class K",1.21504695375387,6.52630331919652,4.80210339836862,5.07535610552013e-05,0.000721129470316719,1.91619807520876
"1699","209710_at","GATA2","2624","GATA binding protein 2",0.418683546368762,7.04416113080847,1.42369709890477,0.165885896763484,0.23536665633615,-5.47259605822704
"1700","209711_at","SLC35D1","23169","solute carrier family 35 member D1",0.35497013994516,7.7988943386413,1.45674187596415,0.156616400944781,0.224551769859431,-5.42792822174649
"1701","209714_s_at","CDKN3","1033","cyclin dependent kinase inhibitor 3",-0.792975916751777,5.32610326297185,-1.76105143896269,0.0894505602817003,0.140164220584311,-4.97684439466777
"1702","209717_at","EVI5","7813","ecotropic viral integration site 5",0.944702727093802,7.10354914514367,4.67766969386578,7.10065632563269e-05,0.00084576732269866,1.59545349670672
"1703","209719_x_at","SERPINB3","6317","serpin family B member 3",-3.12847608638289,7.57840082630779,-3.4689010542111,0.00175394104692777,0.00606781799773915,-1.44343756324549
"1704","209723_at","SERPINB9","5272","serpin family B member 9",-0.779271269045001,6.34897062554703,-1.61162692808877,0.118568375103251,0.177940756923772,-5.20710392353351
"1705","209728_at","HLA-DRB4","3126","major histocompatibility complex, class II, DR beta 4",-1.28614800148657,7.42964746702043,-0.857817342504913,0.398476515134069,0.4920638866343,-6.0936221535769
"1706","209729_at","GAS2L1","10634","growth arrest specific 2 like 1",-0.464023705690087,6.82088063465971,-1.38046088503369,0.178665956914512,0.251168084358082,-5.52970851232492
"1707","209730_at","SEMA3F","6405","semaphorin 3F",-0.459605613045118,6.03157931247186,-2.19728132307485,0.0366795226918301,0.0669814109611877,-4.21665203452456
"1708","209734_at","NCKAP1L","3071","NCK associated protein 1 like",-0.982419654145901,6.76302772938702,-3.64804188968456,0.00110295558611171,0.00434633435652146,-1.00796859508562
"1709","209737_at","MAGI2","9863","membrane associated guanylate kinase, WW and PDZ domain containing 2",1.21335756541785,5.52865955172717,3.85626290076731,0.000638966490077442,0.00303765030721076,-0.493194980858799
"1710","209740_s_at","PNPLA4","8228","patatin like phospholipase domain containing 4",0.704753223485855,5.6431870028005,4.06674471393814,0.000365824137440781,0.00214402866817753,0.0348054571063319
"1711","209741_x_at","SCAPER","49855","S-phase cyclin A associated protein in the ER",0.966211838819621,6.1277818629029,4.23417138358564,0.000233989742709004,0.00163593836255701,0.459128060687732
"1712","209763_at","CHRDL1","91851","chordin like 1",1.86046569483414,8.94957719044671,4.06647182752463,0.000366089909954287,0.00214402866817753,0.0341167027693219
"1713","209765_at","ADAM19","8728","ADAM metallopeptidase domain 19",-1.53403803814033,5.13448157264378,-3.57629191089811,0.0013290840347809,0.00495118158894746,-1.18328292087641
"1714","209769_s_at","SEPT5-GP1BB","100526833","SEPT5-GP1BB readthrough",-0.815988862954587,5.73960887825754,-3.36767998668535,0.00227320773265536,0.00736420025916098,-1.6859635249893
"1715","209773_s_at","RRM2","6241","ribonucleotide reductase regulatory subunit M2",-1.00495866480188,5.91409803500964,-1.54235606675716,0.134522871792432,0.197707857028271,-5.30816968684848
"1716","209780_at","PHTF2","57157","putative homeodomain transcription factor 2",-0.0122470545700057,8.03222506725374,-0.0483482312191922,0.961791384472431,0.971810044727352,-6.45967355027816
"1717","209781_s_at","KHDRBS3","10656","KH RNA binding domain containing, signal transduction associated 3",0.105794644360008,6.89248746513308,0.315881704136049,0.754499381968021,0.808861824154452,-6.4104679770178
"1718","209782_s_at","DBP","1628","D-box binding PAR bZIP transcription factor",0.912000412370104,6.46274396411746,1.86325276050072,0.0732395052830067,0.118290126368071,-4.81009388251705
"1719","209784_s_at","JAG2","3714","jagged canonical Notch ligand 2",-0.180854166305729,7.07426171015319,-0.564274277677123,0.577183523061908,0.656440516420353,-6.30072081347109
"1720","209789_at","CORO2B","10391","coronin 2B",1.22798334065432,5.37491353960291,3.42582042985317,0.00195912786014746,0.00661435135648178,-1.54699120967138
"1721","209792_s_at","KLK10","5655","kallikrein related peptidase 10",-0.329947778027502,7.8445257845407,-0.610480121005449,0.546602784475424,0.630618583004126,-6.27361067961441
"1722","209795_at","CD69","969","CD69 molecule",-1.9455013344002,4.87508669314767,-2.81724589985685,0.00890582276501714,0.0213220771609759,-2.94848863058231
"1723","209798_at","NPAT","4863","nuclear protein, coactivator of histone transcription",0.544579420683069,6.47665765774105,2.56341150823596,0.0161940244393865,0.0343782235994384,-3.4908156011501
"1724","209799_at","PRKAA1","5562","protein kinase AMP-activated catalytic subunit alpha 1",-0.210884437481751,5.30079110611693,-0.759522243157755,0.454061918559626,0.546608190266051,-6.17211649040457
"1725","209800_at","KRT16","3868","keratin 16",-3.34859454944268,8.22658492430838,-4.11518268061492,0.000321541815585002,0.00196827295850819,0.15721565890164
"1726","209803_s_at","PHLDA2","7262","pleckstrin homology like domain family A member 2",-0.657198274915673,6.08577228918935,-1.15025847478645,0.2600333781137,0.346711170818267,-5.80758171623668
"1727","209815_at","PTCH1","5727","patched 1",0.819943132369771,6.63119336995505,2.23994557096088,0.0334472479217109,0.0620021751257294,-4.13587939356703
"1728","209820_s_at","TBL3","10607","transducin beta like 3",-0.533249273618869,6.30192965613078,-1.64849604529111,0.11073590881233,0.167682955283516,-5.15182512071254
"1729","209821_at","IL33","90865","interleukin 33",1.0314377911358,7.60364987195168,3.77773268766206,0.000785637050213592,0.00347001162984007,-0.688319801107983
"1730","209822_s_at","VLDLR","7436","very low density lipoprotein receptor",0.841088581357993,4.67040422850706,3.31084339219628,0.00262697487556369,0.00822499147879779,-1.82091243916917
"1731","209824_s_at","ARNTL","406","aryl hydrocarbon receptor nuclear translocator like",0.17442684388144,7.28504656629935,0.591599089126077,0.558996143289505,0.641710357997358,-6.28493968680615
"1732","209840_s_at","LRRN3","54674","leucine rich repeat neuronal 3",0.222575202119797,4.42092583273597,0.56312607724832,0.577954169158626,0.656872651923414,-6.30136800318944
"1733","209848_s_at","PMEL","6490","premelanosome protein",-0.985324659750578,7.6834337940826,-1.74194580572524,0.0927980120784426,0.144645603499278,-5.00719635236354
"1734","209866_s_at","ADGRL3","23284","adhesion G protein-coupled receptor L3",0.808815722301359,6.52812912967452,2.29238754289324,0.0298277048247087,0.0566456864216229,-4.0351546506032
"1735","209872_s_at","PKP3","11187","plakophilin 3",-0.394814185773726,5.57056540764304,-0.878209316449568,0.387509132240205,0.480717182247809,-6.07620518392866
"1736","209875_s_at","SPP1","6696","secreted phosphoprotein 1",-0.960409307840931,4.1895997991798,-1.78311245121889,0.0857135371282086,0.13502157441433,-4.94147245319171
"1737","209879_at","SELPLG","6404","selectin P ligand",-1.46718573060051,6.92851334676181,-4.80719917421863,5.00602110586459e-05,0.00071934922411126,1.92934248821417
"1738","209882_at","RIT1","6016","Ras like without CAAX 1",0.575428572839081,5.81761530576701,2.23418991946865,0.0338677590391376,0.0625976462416307,-4.14683804622617
"1739","209884_s_at","SLC4A7","9497","solute carrier family 4 member 7",0.304218822390371,5.63878639772438,1.09579212625043,0.282761466956852,0.371709366518208,-5.86666939791345
"1740","209885_at","RHOD","29984","ras homolog family member D",-0.324232234819074,6.49347582668848,-1.04724137925525,0.304189945377999,0.394937988284846,-5.91712911174726
"1741","209892_at","FUT4","2526","fucosyltransferase 4",0.254530995399974,4.88107053628824,1.15750966568503,0.257111060226767,0.343541241797036,-5.79951929499555
"1742","209901_x_at","AIF1","199","allograft inflammatory factor 1",-0.0494545655840692,8.25066365164303,-0.160985244228998,0.873292751673197,0.902456185093138,-6.4477506481112
"1743","209903_s_at","ATR","545","ATR serine/threonine kinase",0.211027881682242,7.4854947469475,0.800793371183457,0.430179231388181,0.523227403694716,-6.14026588041616
"1744","209906_at","C3AR1","719","complement C3a receptor 1",0.24554450955784,6.8612209399971,0.715340976560321,0.480483902706123,0.570786812352728,-6.20442260543766
"1745","209924_at","CCL18","6362","C-C motif chemokine ligand 18",-2.81959784284283,6.09343452213509,-4.04087093240006,0.000391888568928244,0.00223445159247525,-0.0304540346692033
"1746","209933_s_at","CD300A","11314","CD300a molecule",-1.35329471532166,6.22948260266289,-4.48311936844802,0.00011994374633267,0.00110134409631023,1.09529653460666
"1747","209936_at","RBM5","10181","RNA binding motif protein 5",0.591837959622236,5.58951197616548,1.83866586436923,0.07688868759887,0.123318624377468,-4.85087656645269
"1748","209946_at","VEGFC","7424","vascular endothelial growth factor C",0.541993105191147,5.41935453519786,1.63641626123513,0.113253272161343,0.170981593768876,-5.17004916266314
"1749","209948_at","KCNMB1","3779","potassium calcium-activated channel subfamily M regulatory beta subunit 1",0.175069692129332,5.99242469437643,0.582384788183141,0.565096253108865,0.647217416140126,-6.29034259545947
"1750","209949_at","NCF2","4688","neutrophil cytosolic factor 2",-0.416958758278994,7.16626108408185,-1.33793069993739,0.191979425137292,0.267424529243993,-5.58439742191443
"1751","209955_s_at","FAP","2191","fibroblast activation protein alpha",1.63687027195959,6.87073003338043,4.67379093230283,7.17533883783445e-05,0.00084576732269866,1.5854639536839
"1752","209959_at","NR4A3","8013","nuclear receptor subfamily 4 group A member 3",-1.11258548401569,5.45215816599901,-3.14092343803104,0.00402962339712594,0.0114962785153299,-2.21857864255771
